0.000753 74.17160652315164
0.001479 73.85665844614458
0.002186 74.01410993543777
0.002883 73.85665844614458
0.003599 74.01410993543777
0.004336 74.01410993543777
0.005052 74.01410993543777
0.005766 73.85665844614458
0.006489 73.85665844614458
0.007207 73.85665844614458
0.007897 73.6993165676487
0.008599 74.01410993543777
0.009313 74.17160652315164
0.010075 74.01410993543777
0.010771 74.17160652315164
0.011481 73.85665844614458
0.012188 73.85665844614458
0.012897 73.6993165676487
0.013609 74.01410993543777
0.014318 73.6993165676487
0.015069 73.85665844614458
0.015776 73.6993165676487
0.016469 73.85665844614458
0.017146 73.85665844614458
0.017868 73.85665844614458
0.018571 73.54201999690149
0.019299 73.6993165676487
0.020054 73.6993165676487
0.020814 73.85665844614458
0.021536 74.01410993543777
0.022244 73.38480102705708
0.022966 73.54201999690149
0.034357 73.6993165676487
0.035090 73.54201999690149
0.035826 73.38480102705708
0.036568 73.38480102705708
0.037302 73.38480102705708
0.038016 73.54201999690149
0.038761 73.54201999690149
0.039531 73.6993165676487
0.040244 73.38480102705708
0.040954 73.38480102705708
0.041663 73.38480102705708
0.042385 73.38480102705708
0.043097 73.38480102705708
0.043749 72.91367483609164
0.044454 73.07062837273772
0.045109 73.22769188801946
0.045748 73.07062837273772
0.046381 73.22769188801946
0.047045 72.91367483609164
0.047717 73.22769188801946
0.048435 73.22769188801946
0.049123 72.91367483609164
0.049840 73.22769188801946
0.050506 72.91367483609164
0.051173 72.91367483609164
0.051821 73.07062837273772
0.052486 73.07062837273772
0.053165 72.75676713521564
0.053814 73.07062837273772
0.054452 72.91367483609164
0.055114 72.91367483609164
0.055787 72.75676713521564
0.056422 72.91367483609164
0.057099 73.07062837273772
0.057760 72.91367483609164
0.058407 72.75676713521564
0.059095 72.91367483609164
0.059737 72.75676713521564
0.060374 72.59993748510578
0.061034 72.59993748510578
0.061737 72.75676713521564
0.062440 72.59993748510578
0.063168 72.28654474503571
0.063946 72.75676713521564
0.064710 73.07062837273772
0.065456 72.75676713521564
0.066178 72.59993748510578
0.066860 72.59993748510578
0.067578 72.59993748510578
0.068334 72.44321803714539
0.069115 72.59993748510578
0.069942 72.59993748510578
0.070743 72.75676713521564
0.071513 72.44321803714539
0.072221 72.44321803714539
0.072905 72.75676713521564
0.073619 72.44321803714539
0.074445 72.44321803714539
0.075174 72.59993748510578
0.075925 72.44321803714539
0.076688 72.59993748510578
0.077547 72.44321803714539
0.078397 72.59993748510578
0.079272 72.28654474503571
0.080105 72.28654474503571
0.080954 72.28654474503571
0.081726 72.44321803714539
0.082472 72.12998180526756
0.083207 72.12998180526756
0.083942 72.28654474503571
0.084671 72.28654474503571
0.085345 72.28654474503571
0.086087 72.28654474503571
0.086859 72.12998180526756
0.087535 72.12998180526756
0.088205 72.28654474503571
0.088985 72.12998180526756
0.089732 71.97346523610958
0.090465 71.97346523610958
0.091165 72.28654474503571
0.091820 72.28654474503571
0.092477 72.12998180526756
0.093137 71.97346523610958
0.093787 71.97346523610958
0.094444 72.12998180526756
0.095118 71.81705917044579
0.095801 71.97346523610958
0.096480 71.81705917044579
0.097162 71.97346523610958
0.097854 71.81705917044579
0.098556 71.81705917044579
0.099203 71.81705917044579
0.099777 72.28654474503571
0.100335 72.28654474503571
0.100901 72.12998180526756
0.101463 72.28654474503571
0.102021 71.97346523610958
0.102587 72.12998180526756
0.103176 71.97346523610958
0.103748 72.12998180526756
0.104306 72.12998180526756
0.104904 71.66069969126663
0.105631 71.66069969126663
0.106455 71.66069969126663
0.107316 71.50441890342006
0.108118 71.34824884762517
0.108922 71.66069969126663
0.109714 71.19212570425013
0.110503 71.34824884762517
0.111260 71.50441890342006
0.112048 71.50441890342006
0.112867 71.50441890342006
0.113627 71.34824884762517
0.114401 71.19212570425013
0.115214 71.03611344652046
0.116132 71.19212570425013
0.117055 70.72426235008007
0.118069 71.19212570425013
0.118862 71.03611344652046
0.119629 71.03611344652046
0.120365 71.03611344652046
0.121080 71.03611344652046
0.121799 71.03611344652046
0.122713 70.88014831991617
0.123650 70.72426235008007
0.126553 70.88014831991617
0.127241 70.72426235008007
0.127944 70.72426235008007
0.129208 70.72426235008007
0.130047 70.56848749815143
0.130964 70.56848749815143
0.131874 70.56848749815143
0.132815 70.72426235008007
0.133658 70.72426235008007
0.134380 70.88014831991617
0.135117 70.72426235008007
0.135834 70.56848749815143
0.136573 70.4127601075774
0.137361 70.4127601075774
0.138109 70.4127601075774
0.138856 70.4127601075774
0.139603 70.56848749815143
0.140330 70.56848749815143
0.141034 70.4127601075774
0.141751 70.25714399100322
0.142463 70.1015755573838
0.143168 70.4127601075774
0.143869 70.4127601075774
0.144608 70.25714399100322
0.145349 70.25714399100322
0.146038 70.25714399100322
0.146740 70.25714399100322
0.147456 69.79070945809237
0.148164 70.1015755573838
0.148875 70.1015755573838
0.149587 70.1015755573838
0.150340 70.1015755573838
0.151051 69.94611855487257
0.151765 69.94611855487257
0.152465 70.1015755573838
0.153226 70.1015755573838
0.153986 69.94611855487257
0.154720 69.79070945809237
0.155438 70.1015755573838
0.156117 69.94611855487257
0.156807 69.79070945809237
0.157557 69.79070945809237
0.158234 69.79070945809237
0.158937 69.94611855487257
0.159632 69.79070945809237
0.160355 69.79070945809237
0.161056 69.94611855487257
0.161805 69.6353801810488
0.162495 69.48016257271037
0.163166 69.48016257271037
0.163872 69.48016257271037
0.164614 69.6353801810488
0.165355 69.79070945809237
0.166051 69.6353801810488
0.166786 69.6353801810488
0.167486 69.79070945809237
0.168174 69.79070945809237
0.168882 69.3249932065072
0.169607 69.6353801810488
0.170401 69.3249932065072
0.171137 69.48016257271037
0.171861 69.6353801810488
0.172537 69.48016257271037
0.173248 69.3249932065072
0.173970 69.48016257271037
0.174728 69.48016257271037
0.175403 69.48016257271037
0.176089 69.48016257271037
0.176783 69.3249932065072
0.177465 69.48016257271037
0.178135 69.6353801810488
0.178847 69.3249932065072
0.179563 69.16993566870022
0.180293 69.6353801810488
0.180965 69.16993566870022
0.181656 69.16993566870022
0.182357 69.16993566870022
0.183045 69.16993566870022
0.183764 69.16993566870022
0.184463 69.16993566870022
0.185226 69.16993566870022
0.185926 69.0149265987917
0.186678 69.16993566870022
0.187399 69.0149265987917
0.188110 69.3249932065072
0.188826 69.0149265987917
0.189534 69.0149265987917
0.190249 69.16993566870022
0.190893 68.85999783050173
0.191530 68.85999783050173
0.192202 68.85999783050173
0.192855 69.0149265987917
0.193507 68.7051811321254
0.194191 69.0149265987917
0.194938 69.0149265987917
0.195676 69.16993566870022
0.196408 68.85999783050173
0.197132 68.7051811321254
0.197840 68.85999783050173
0.198549 68.7051811321254
0.199267 68.85999783050173
0.200028 68.55041324258343
0.200787 68.55041324258343
0.201500 69.0149265987917
0.202204 68.7051811321254
0.202943 68.85999783050173
0.203699 68.7051811321254
0.204432 68.39575758529116
0.205205 68.7051811321254
0.206028 68.39575758529116
0.206752 68.7051811321254
0.207463 68.39575758529116
0.208197 68.24115096565194
0.208926 68.24115096565194
0.209720 68.39575758529116
0.210477 68.24115096565194
0.211294 68.55041324258343
0.212115 68.24115096565194
0.212957 68.39575758529116
0.213786 68.39575758529116
0.214541 68.24115096565194
0.215249 68.24115096565194
0.215996 68.08665674167437
0.216697 68.24115096565194
0.217406 68.39575758529116
0.218168 68.24115096565194
0.218923 68.08665674167437
0.219831 68.08665674167437
0.220905 68.08665674167437
0.221854 68.24115096565194
0.222822 68.08665674167437
0.223623 68.08665674167437
0.224473 67.93221178541035
0.225363 68.08665674167437
0.226194 68.08665674167437
0.227025 68.08665674167437
0.227854 67.93221178541035
0.228670 68.24115096565194
0.229419 68.08665674167437
0.230098 67.77784781740586
0.230758 68.08665674167437
0.231442 67.77784781740586
0.232157 67.77784781740586
0.233067 67.77784781740586
0.233882 67.93221178541035
0.234764 67.77784781740586
0.235524 67.93221178541035
0.236263 67.77784781740586
0.236930 67.46939478222296
0.237621 67.46939478222296
0.238328 67.46939478222296
0.238980 67.62359649222951
0.239554 68.08665674167437
0.240112 68.08665674167437
0.240680 67.93221178541035
0.241238 67.93221178541035
0.241796 67.77784781740586
0.242350 67.77784781740586
0.242906 67.77784781740586
0.243472 67.46939478222296
0.244033 67.31530588119223
0.244589 67.46939478222296
0.245229 67.16126682854693
0.246107 67.16126682854693
0.246845 67.16126682854693
0.247741 67.31530588119223
0.248578 67.00730926343182
0.249286 67.00730926343182
0.250041 67.16126682854693
0.250967 67.16126682854693
0.251974 67.00730926343182
0.252878 67.16126682854693
0.253636 66.85346475861286
0.254402 67.31530588119223
0.255178 67.00730926343182
0.255928 66.85346475861286
0.256683 67.00730926343182
0.257423 67.00730926343182
0.258161 67.00730926343182
0.258902 66.85346475861286
0.259756 67.16126682854693
0.260549 66.85346475861286
0.261306 66.85346475861286
0.262101 66.69967045442341
0.262953 66.85346475861286
0.263766 66.69967045442341
0.264565 66.85346475861286
0.265384 66.85346475861286
0.266210 66.69967045442341
0.267022 66.69967045442341
0.267761 66.85346475861286
0.268468 66.85346475861286
0.269163 67.00730926343182
0.269863 67.00730926343182
0.270545 67.00730926343182
0.271259 66.85346475861286
0.271990 66.69967045442341
0.272753 66.54598937948086
0.273512 66.85346475861286
0.274228 66.85346475861286
0.275084 66.69967045442341
0.275809 66.85346475861286
0.276611 66.69967045442341
0.277337 66.69967045442341
0.278093 66.54598937948086
0.279018 66.54598937948086
0.280147 66.69967045442341
0.280940 66.39235874161251
0.281701 66.54598937948086
0.282402 66.39235874161251
0.283360 66.39235874161251
0.284367 66.54598937948086
0.285301 66.39235874161251
0.286262 66.39235874161251
0.287302 66.23881009808628
0.288102 66.39235874161251
0.288847 66.08537493938388
0.289551 66.23881009808628
0.290251 66.08537493938388
0.290967 66.23881009808628
0.291670 66.23881009808628
0.292356 66.23881009808628
0.293034 66.39235874161251
0.293736 66.23881009808628
0.294436 66.23881009808628
0.295138 66.23881009808628
0.295847 66.23881009808628
0.296548 66.08537493938388
0.297289 66.23881009808628
0.297982 65.93199057490034
0.298686 66.23881009808628
0.299431 66.23881009808628
0.300143 65.93199057490034
0.300862 66.08537493938388
0.301568 66.08537493938388
0.302302 65.77871986706405
0.303055 65.93199057490034
0.303836 65.77871986706405
0.304600 65.77871986706405
0.305324 65.93199057490034
0.306039 65.77871986706405
0.306788 65.62550019319676
0.307469 65.93199057490034
0.308139 65.62550019319676
0.308807 65.62550019319676
0.309485 65.77871986706405
0.310126 65.62550019319676
0.310781 65.62550019319676
0.311472 65.77871986706405
0.312185 65.62550019319676
0.312870 65.77871986706405
0.313616 65.47239434896923
0.314313 65.62550019319676
0.315024 65.62550019319676
0.315719 65.47239434896923
0.316405 65.62550019319676
0.317095 65.62550019319676
0.317806 65.47239434896923
0.318495 65.47239434896923
0.319179 65.62550019319676
0.319903 65.62550019319676
0.320586 65.47239434896923
0.321273 65.47239434896923
0.321948 65.31933977980484
0.322619 65.31933977980484
0.323379 65.47239434896923
0.324056 65.31933977980484
0.324739 65.31933977980484
0.325410 65.47239434896923
0.326090 65.16636792753299
0.326792 65.31933977980484
0.327469 65.01351016661633
0.328218 65.16636792753299
0.328899 65.16636792753299
0.329557 65.31933977980484
0.330225 65.16636792753299
0.330891 64.86070404496466
0.331520 65.16636792753299
0.332203 64.86070404496466
0.332947 65.01351016661633
0.333720 65.01351016661633
0.334429 65.01351016661633
0.335152 65.16636792753299
0.335854 65.01351016661633
0.336560 65.01351016661633
0.337297 64.86070404496466
0.338099 65.01351016661633
0.338807 65.16636792753299
0.339510 64.86070404496466
0.340207 65.01351016661633
0.340902 64.86070404496466
0.341612 64.86070404496466
0.342344 64.70801219063492
